level_date,prev_date,level_name,range_bucket,close_position_bucket,rows_bucket,live_reference_price,live_reference_source,live_channel_state,live_channel_norm,actual_published_level,superset_audited_candidate_price,superset_audited_abs_error,superset_audited_within_5,original_oracle_candidate_price,original_oracle_abs_error,original_oracle_mode,original_oracle_keys,superset_audited_source,rolling_candidate_price,rolling_source_family,rolling_source_type,rolling_adjustment,rolling_residual_col,rolling_prior_sample_count,rolling_min_source_date,rolling_max_source_date,rolling_lookback_days,rolling_same_day_leakage,rolling_future_leakage,rolling_date_safe,rolling_candidate_abs_error,rolling_candidate_within_3,rolling_candidate_within_5,rolling_candidate_status,rolling_candidate_score
2026-06-30,2026-06-29,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,3967.25,3954.90375,12.34625,False,3954.90375,12.34625,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,red_box_quarter::red_box_3_25pct,ORIGINAL_ORACLE_PRESERVED,3949.971992,ROLLING_ROW_LEVEL_RESIDUAL,superset_base_rows_original_mean,-4.931758,original_residual,115.0,2025-10-02,2026-06-29,1.0,False,False,True,17.278008,False,False,ROLLING_GT10,123.590459
2026-06-30,2026-06-29,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,3967.25,3954.90375,12.34625,False,3954.90375,12.34625,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,red_box_quarter::red_box_3_25pct,ORIGINAL_ORACLE_PRESERVED,3949.971992,ROLLING_ROW_LEVEL_RESIDUAL,original_base_rows_original_mean,-4.931758,original_residual,115.0,2025-10-02,2026-06-29,1.0,False,False,True,17.278008,False,False,ROLLING_GT10,122.840459
2026-06-30,2026-06-29,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,3967.25,3954.90375,12.34625,False,3954.90375,12.34625,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,red_box_quarter::red_box_3_25pct,ORIGINAL_ORACLE_PRESERVED,3942.36625,ROLLING_ROW_LEVEL_RESIDUAL,superset_base_rows_original_recent5_median,-12.5375,original_residual,5.0,2026-06-22,2026-06-29,1.0,False,False,True,24.88375,False,False,ROLLING_GT10,100.982
2026-06-30,2026-06-29,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,3967.25,3954.90375,12.34625,False,3954.90375,12.34625,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,red_box_quarter::red_box_3_25pct,ORIGINAL_ORACLE_PRESERVED,3942.36625,ROLLING_ROW_LEVEL_RESIDUAL,original_base_rows_original_recent5_median,-12.5375,original_residual,5.0,2026-06-22,2026-06-29,1.0,False,False,True,24.88375,False,False,ROLLING_GT10,100.232
2026-06-30,2026-06-29,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,3967.25,3954.90375,12.34625,False,3954.90375,12.34625,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,red_box_quarter::red_box_3_25pct,ORIGINAL_ORACLE_PRESERVED,3953.316875,ROLLING_ROW_LEVEL_RESIDUAL,superset_base_rows_original_recent8_median,-1.586875,original_residual,8.0,2026-06-16,2026-06-29,1.0,False,False,True,13.933125,False,False,ROLLING_GT10,107.60805
2026-06-30,2026-06-29,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,3967.25,3954.90375,12.34625,False,3954.90375,12.34625,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,red_box_quarter::red_box_3_25pct,ORIGINAL_ORACLE_PRESERVED,3953.316875,ROLLING_ROW_LEVEL_RESIDUAL,original_base_rows_original_recent8_median,-1.586875,original_residual,8.0,2026-06-16,2026-06-29,1.0,False,False,True,13.933125,False,False,ROLLING_GT10,106.85805
2026-06-30,2026-06-29,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,3967.25,3954.90375,12.34625,False,3954.90375,12.34625,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,red_box_quarter::red_box_3_25pct,ORIGINAL_ORACLE_PRESERVED,3950.011875,ROLLING_ROW_LEVEL_RESIDUAL,superset_base_rows_original_recent12_median,-4.891875,original_residual,12.0,2026-06-03,2026-06-29,1.0,False,False,True,17.238125,False,False,ROLLING_GT10,112.34365
2026-06-30,2026-06-29,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,3967.25,3954.90375,12.34625,False,3954.90375,12.34625,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,red_box_quarter::red_box_3_25pct,ORIGINAL_ORACLE_PRESERVED,3950.011875,ROLLING_ROW_LEVEL_RESIDUAL,original_base_rows_original_recent12_median,-4.891875,original_residual,12.0,2026-06-03,2026-06-29,1.0,False,False,True,17.238125,False,False,ROLLING_GT10,111.59365
2026-06-30,2026-06-29,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,3967.25,3954.90375,12.34625,False,3954.90375,12.34625,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,red_box_quarter::red_box_3_25pct,ORIGINAL_ORACLE_PRESERVED,3953.97375,ROLLING_ROW_LEVEL_RESIDUAL,superset_base_rows_original_recent20_median,-0.93,original_residual,20.0,2026-05-15,2026-06-29,1.0,False,False,True,13.27625,False,False,ROLLING_GT10,120.6606
2026-06-30,2026-06-29,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,3967.25,3954.90375,12.34625,False,3954.90375,12.34625,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,red_box_quarter::red_box_3_25pct,ORIGINAL_ORACLE_PRESERVED,3953.97375,ROLLING_ROW_LEVEL_RESIDUAL,original_base_rows_original_recent20_median,-0.93,original_residual,20.0,2026-05-15,2026-06-29,1.0,False,False,True,13.27625,False,False,ROLLING_GT10,119.9106
2026-06-30,2026-06-29,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,3967.25,3954.90375,12.34625,False,3954.90375,12.34625,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,red_box_quarter::red_box_3_25pct,ORIGINAL_ORACLE_PRESERVED,3951.74763,ROLLING_ROW_LEVEL_RESIDUAL,superset_base_rows_expanded_median,-3.15612,expanded_residual,115.0,2025-10-02,2026-06-29,1.0,False,False,True,15.50237,False,False,ROLLING_GT10,126.73251
2026-06-30,2026-06-29,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,3967.25,3954.90375,12.34625,False,3954.90375,12.34625,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,red_box_quarter::red_box_3_25pct,ORIGINAL_ORACLE_PRESERVED,3951.74763,ROLLING_ROW_LEVEL_RESIDUAL,original_base_rows_expanded_median,-3.15612,expanded_residual,115.0,2025-10-02,2026-06-29,1.0,False,False,True,15.50237,False,False,ROLLING_GT10,125.98251
2026-06-30,2026-06-29,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,3967.25,3954.90375,12.34625,False,3954.90375,12.34625,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,red_box_quarter::red_box_3_25pct,ORIGINAL_ORACLE_PRESERVED,3932.174062,ROLLING_ROW_LEVEL_RESIDUAL,superset_base_rows_expanded_q25,-22.729688,expanded_residual,115.0,2025-10-02,2026-06-29,1.0,False,False,True,35.075938,False,False,ROLLING_GT10,121.666625
2026-06-30,2026-06-29,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,3967.25,3954.90375,12.34625,False,3954.90375,12.34625,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,red_box_quarter::red_box_3_25pct,ORIGINAL_ORACLE_PRESERVED,3932.174062,ROLLING_ROW_LEVEL_RESIDUAL,original_base_rows_expanded_q25,-22.729688,expanded_residual,115.0,2025-10-02,2026-06-29,1.0,False,False,True,35.075938,False,False,ROLLING_GT10,120.916625
2026-06-30,2026-06-29,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,3967.25,3954.90375,12.34625,False,3954.90375,12.34625,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,red_box_quarter::red_box_3_25pct,ORIGINAL_ORACLE_PRESERVED,3972.71432,ROLLING_ROW_LEVEL_RESIDUAL,superset_base_rows_expanded_q75,17.81057,expanded_residual,115.0,2025-10-02,2026-06-29,1.0,False,False,True,5.46432,False,False,ROLLING_WITHIN_10,122.060154
2026-06-30,2026-06-29,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,3967.25,3954.90375,12.34625,False,3954.90375,12.34625,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,red_box_quarter::red_box_3_25pct,ORIGINAL_ORACLE_PRESERVED,3972.71432,ROLLING_ROW_LEVEL_RESIDUAL,original_base_rows_expanded_q75,17.81057,expanded_residual,115.0,2025-10-02,2026-06-29,1.0,False,False,True,5.46432,False,False,ROLLING_WITHIN_10,121.310154
2026-06-30,2026-06-29,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,3967.25,3954.90375,12.34625,False,3954.90375,12.34625,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,red_box_quarter::red_box_3_25pct,ORIGINAL_ORACLE_PRESERVED,3949.960897,ROLLING_ROW_LEVEL_RESIDUAL,superset_base_rows_expanded_mean,-4.942853,expanded_residual,115.0,2025-10-02,2026-06-29,1.0,False,False,True,17.289103,False,False,ROLLING_GT10,123.589572
2026-06-30,2026-06-29,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,3967.25,3954.90375,12.34625,False,3954.90375,12.34625,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,red_box_quarter::red_box_3_25pct,ORIGINAL_ORACLE_PRESERVED,3949.960897,ROLLING_ROW_LEVEL_RESIDUAL,original_base_rows_expanded_mean,-4.942853,expanded_residual,115.0,2025-10-02,2026-06-29,1.0,False,False,True,17.289103,False,False,ROLLING_GT10,122.839572
2026-06-30,2026-06-29,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,3967.25,3954.90375,12.34625,False,3954.90375,12.34625,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,red_box_quarter::red_box_3_25pct,ORIGINAL_ORACLE_PRESERVED,3942.36625,ROLLING_ROW_LEVEL_RESIDUAL,superset_base_rows_expanded_recent5_median,-12.5375,expanded_residual,5.0,2026-06-22,2026-06-29,1.0,False,False,True,24.88375,False,False,ROLLING_GT10,100.982
2026-06-30,2026-06-29,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,3967.25,3954.90375,12.34625,False,3954.90375,12.34625,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,red_box_quarter::red_box_3_25pct,ORIGINAL_ORACLE_PRESERVED,3942.36625,ROLLING_ROW_LEVEL_RESIDUAL,original_base_rows_expanded_recent5_median,-12.5375,expanded_residual,5.0,2026-06-22,2026-06-29,1.0,False,False,True,24.88375,False,False,ROLLING_GT10,100.232
2026-06-30,2026-06-29,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,3967.25,3954.90375,12.34625,False,3954.90375,12.34625,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,red_box_quarter::red_box_3_25pct,ORIGINAL_ORACLE_PRESERVED,3948.885915,ROLLING_ROW_LEVEL_RESIDUAL,superset_base_rows_expanded_recent8_median,-6.017835,expanded_residual,8.0,2026-06-16,2026-06-29,1.0,False,False,True,18.364085,False,False,ROLLING_GT10,107.253573
2026-06-30,2026-06-29,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,3967.25,3954.90375,12.34625,False,3954.90375,12.34625,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,red_box_quarter::red_box_3_25pct,ORIGINAL_ORACLE_PRESERVED,3948.885915,ROLLING_ROW_LEVEL_RESIDUAL,original_base_rows_expanded_recent8_median,-6.017835,expanded_residual,8.0,2026-06-16,2026-06-29,1.0,False,False,True,18.364085,False,False,ROLLING_GT10,106.503573
2026-06-30,2026-06-29,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,3967.25,3954.90375,12.34625,False,3954.90375,12.34625,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,red_box_quarter::red_box_3_25pct,ORIGINAL_ORACLE_PRESERVED,3949.31176,ROLLING_ROW_LEVEL_RESIDUAL,superset_base_rows_expanded_recent12_median,-5.59199,expanded_residual,12.0,2026-06-03,2026-06-29,1.0,False,False,True,17.93824,False,False,ROLLING_GT10,112.287641
2026-06-30,2026-06-29,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,3967.25,3954.90375,12.34625,False,3954.90375,12.34625,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,red_box_quarter::red_box_3_25pct,ORIGINAL_ORACLE_PRESERVED,3949.31176,ROLLING_ROW_LEVEL_RESIDUAL,original_base_rows_expanded_recent12_median,-5.59199,expanded_residual,12.0,2026-06-03,2026-06-29,1.0,False,False,True,17.93824,False,False,ROLLING_GT10,111.537641
2026-06-30,2026-06-29,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,3967.25,3954.90375,12.34625,False,3954.90375,12.34625,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,red_box_quarter::red_box_3_25pct,ORIGINAL_ORACLE_PRESERVED,3952.865313,ROLLING_ROW_LEVEL_RESIDUAL,superset_base_rows_expanded_recent20_median,-2.038438,expanded_residual,20.0,2026-05-15,2026-06-29,1.0,False,False,True,14.384687,False,False,ROLLING_GT10,120.571925
2026-06-30,2026-06-29,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,3967.25,3954.90375,12.34625,False,3954.90375,12.34625,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,red_box_quarter::red_box_3_25pct,ORIGINAL_ORACLE_PRESERVED,3952.865313,ROLLING_ROW_LEVEL_RESIDUAL,original_base_rows_expanded_recent20_median,-2.038438,expanded_residual,20.0,2026-05-15,2026-06-29,1.0,False,False,True,14.384687,False,False,ROLLING_GT10,119.821925
2026-06-30,2026-06-29,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,3967.25,3954.90375,12.34625,False,3954.90375,12.34625,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,red_box_quarter::red_box_3_25pct,ORIGINAL_ORACLE_PRESERVED,3954.51625,ROLLING_RANGE_LEVEL_RESIDUAL,superset_base_range_superset_median,-0.3875,superset_residual,94.0,2025-10-03,2026-06-29,1.0,False,False,True,12.73375,False,False,ROLLING_GT10,124.954
2026-06-30,2026-06-29,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,3967.25,3954.90375,12.34625,False,3954.90375,12.34625,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,red_box_quarter::red_box_3_25pct,ORIGINAL_ORACLE_PRESERVED,3954.51625,ROLLING_RANGE_LEVEL_RESIDUAL,original_base_range_superset_median,-0.3875,superset_residual,94.0,2025-10-03,2026-06-29,1.0,False,False,True,12.73375,False,False,ROLLING_GT10,124.954
2026-06-30,2026-06-29,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,3967.25,3954.90375,12.34625,False,3954.90375,12.34625,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,red_box_quarter::red_box_3_25pct,ORIGINAL_ORACLE_PRESERVED,3947.81,ROLLING_RANGE_LEVEL_RESIDUAL,superset_base_range_superset_q25,-7.09375,superset_residual,94.0,2025-10-03,2026-06-29,1.0,False,False,True,19.44,False,False,ROLLING_GT10,120.9175
2026-06-30,2026-06-29,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,3967.25,3954.90375,12.34625,False,3954.90375,12.34625,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,red_box_quarter::red_box_3_25pct,ORIGINAL_ORACLE_PRESERVED,3947.81,ROLLING_RANGE_LEVEL_RESIDUAL,original_base_range_superset_q25,-7.09375,superset_residual,94.0,2025-10-03,2026-06-29,1.0,False,False,True,19.44,False,False,ROLLING_GT10,120.9175
2026-06-30,2026-06-29,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,3967.25,3954.90375,12.34625,False,3954.90375,12.34625,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,red_box_quarter::red_box_3_25pct,ORIGINAL_ORACLE_PRESERVED,3965.227812,ROLLING_RANGE_LEVEL_RESIDUAL,superset_base_range_superset_q75,10.324062,superset_residual,94.0,2025-10-03,2026-06-29,1.0,False,False,True,2.022188,True,True,ROLLING_WITHIN_3,120.659075
2026-06-30,2026-06-29,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,3967.25,3954.90375,12.34625,False,3954.90375,12.34625,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,red_box_quarter::red_box_3_25pct,ORIGINAL_ORACLE_PRESERVED,3965.227812,ROLLING_RANGE_LEVEL_RESIDUAL,original_base_range_superset_q75,10.324062,superset_residual,94.0,2025-10-03,2026-06-29,1.0,False,False,True,2.022188,True,True,ROLLING_WITHIN_3,120.659075
2026-06-30,2026-06-29,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,3967.25,3954.90375,12.34625,False,3954.90375,12.34625,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,red_box_quarter::red_box_3_25pct,ORIGINAL_ORACLE_PRESERVED,3954.448453,ROLLING_RANGE_LEVEL_RESIDUAL,superset_base_range_superset_mean,-0.455297,superset_residual,94.0,2025-10-03,2026-06-29,1.0,False,False,True,12.801547,False,False,ROLLING_GT10,121.948576
2026-06-30,2026-06-29,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,3967.25,3954.90375,12.34625,False,3954.90375,12.34625,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,red_box_quarter::red_box_3_25pct,ORIGINAL_ORACLE_PRESERVED,3954.448453,ROLLING_RANGE_LEVEL_RESIDUAL,original_base_range_superset_mean,-0.455297,superset_residual,94.0,2025-10-03,2026-06-29,1.0,False,False,True,12.801547,False,False,ROLLING_GT10,121.948576
2026-06-30,2026-06-29,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,3967.25,3954.90375,12.34625,False,3954.90375,12.34625,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,red_box_quarter::red_box_3_25pct,ORIGINAL_ORACLE_PRESERVED,3952.165,ROLLING_RANGE_LEVEL_RESIDUAL,superset_base_range_superset_recent5_median,-2.73875,superset_residual,5.0,2026-06-16,2026-06-29,1.0,False,False,True,15.085,False,False,ROLLING_GT10,99.7659
2026-06-30,2026-06-29,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,3967.25,3954.90375,12.34625,False,3954.90375,12.34625,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,red_box_quarter::red_box_3_25pct,ORIGINAL_ORACLE_PRESERVED,3952.165,ROLLING_RANGE_LEVEL_RESIDUAL,original_base_range_superset_recent5_median,-2.73875,superset_residual,5.0,2026-06-16,2026-06-29,1.0,False,False,True,15.085,False,False,ROLLING_GT10,99.7659
2026-06-30,2026-06-29,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,3967.25,3954.90375,12.34625,False,3954.90375,12.34625,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,red_box_quarter::red_box_3_25pct,ORIGINAL_ORACLE_PRESERVED,3953.316875,ROLLING_RANGE_LEVEL_RESIDUAL,superset_base_range_superset_recent8_median,-1.586875,superset_residual,8.0,2026-06-05,2026-06-29,1.0,False,False,True,13.933125,False,False,ROLLING_GT10,105.60805
2026-06-30,2026-06-29,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,3967.25,3954.90375,12.34625,False,3954.90375,12.34625,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,red_box_quarter::red_box_3_25pct,ORIGINAL_ORACLE_PRESERVED,3953.316875,ROLLING_RANGE_LEVEL_RESIDUAL,original_base_range_superset_recent8_median,-1.586875,superset_residual,8.0,2026-06-05,2026-06-29,1.0,False,False,True,13.933125,False,False,ROLLING_GT10,105.60805
2026-06-30,2026-06-29,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,3967.25,3954.90375,12.34625,False,3954.90375,12.34625,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,red_box_quarter::red_box_3_25pct,ORIGINAL_ORACLE_PRESERVED,3953.316875,ROLLING_RANGE_LEVEL_RESIDUAL,superset_base_range_superset_recent12_median,-1.586875,superset_residual,12.0,2026-06-01,2026-06-29,1.0,False,False,True,13.933125,False,False,ROLLING_GT10,110.60805
2026-06-30,2026-06-29,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,3967.25,3954.90375,12.34625,False,3954.90375,12.34625,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,red_box_quarter::red_box_3_25pct,ORIGINAL_ORACLE_PRESERVED,3953.316875,ROLLING_RANGE_LEVEL_RESIDUAL,original_base_range_superset_recent12_median,-1.586875,superset_residual,12.0,2026-06-01,2026-06-29,1.0,False,False,True,13.933125,False,False,ROLLING_GT10,110.60805
2026-06-30,2026-06-29,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,3967.25,3954.90375,12.34625,False,3954.90375,12.34625,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,red_box_quarter::red_box_3_25pct,ORIGINAL_ORACLE_PRESERVED,3953.985625,ROLLING_RANGE_LEVEL_RESIDUAL,superset_base_range_superset_recent20_median,-0.918125,superset_residual,20.0,2026-05-08,2026-06-29,1.0,False,False,True,13.264375,False,False,ROLLING_GT10,118.66155
2026-06-30,2026-06-29,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,3967.25,3954.90375,12.34625,False,3954.90375,12.34625,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,red_box_quarter::red_box_3_25pct,ORIGINAL_ORACLE_PRESERVED,3953.985625,ROLLING_RANGE_LEVEL_RESIDUAL,original_base_range_superset_recent20_median,-0.918125,superset_residual,20.0,2026-05-08,2026-06-29,1.0,False,False,True,13.264375,False,False,ROLLING_GT10,118.66155
2026-06-30,2026-06-29,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,3967.25,3954.90375,12.34625,False,3954.90375,12.34625,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,red_box_quarter::red_box_3_25pct,ORIGINAL_ORACLE_PRESERVED,3954.51625,ROLLING_RANGE_LEVEL_RESIDUAL,superset_base_range_original_median,-0.3875,original_residual,94.0,2025-10-03,2026-06-29,1.0,False,False,True,12.73375,False,False,ROLLING_GT10,124.954
2026-06-30,2026-06-29,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,3967.25,3954.90375,12.34625,False,3954.90375,12.34625,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,red_box_quarter::red_box_3_25pct,ORIGINAL_ORACLE_PRESERVED,3954.51625,ROLLING_RANGE_LEVEL_RESIDUAL,original_base_range_original_median,-0.3875,original_residual,94.0,2025-10-03,2026-06-29,1.0,False,False,True,12.73375,False,False,ROLLING_GT10,124.204
2026-06-30,2026-06-29,L7,RANGE_NORMAL_60_120,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4178.97,AUTO_JSON,ema_proxy_up,UP,3967.25,3954.90375,12.34625,False,3954.90375,12.34625,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,red_box_quarter::red_box_3_25pct,ORIGINAL_ORACLE_PRESERVED,3947.81,ROLLING_RANGE_LEVEL_RESIDUAL,superset_base_range_original_q25,-7.09375,original_residual,94.0,2025-10-03,2026-06-29,1.0,False,False,True,19.44,False,False,ROLLING_GT10,120.9175
