cluster_rank,level_date,prev_date,level_name,range_bucket,close_position_bucket,rows_bucket,candidate_method,cluster_raw_id,cluster_candidate_count,cluster_min,cluster_max,cluster_mid,cluster_mean,cluster_median,cluster_width,cluster_score,score_mean,score_sum,rank_weight_sum,best_candidate_rank_in_cluster,actual_published_level,cluster_mid_signed_error,cluster_mid_abs_error,cluster_mean_abs_error,cluster_median_abs_error,cluster_contains_actual,cluster_mid_within_3,cluster_mid_within_5,cluster_band_plus_3_contains_actual,cluster_band_plus_5_contains_actual,candidate_anchor_keys,candidate_prices,candidate_ranks,prev_high,prev_low,prev_close,prev_open,prev_mid,prev_range,box_size,prev_close_position_pct,prev_candle_body_pct,prev_candle_direction,range_bucket_state,close_position_bucket_state,cluster_prev_range_position_pct,cluster_offset_from_prev_close,cluster_abs_offset_from_prev_close,expected_position_pct,state_position_delta,state_position_score,state_side_score,state_anchor_family_score,state_width_penalty,state_cluster_count_bonus,state_gate_score,state_cluster_rank,live_reference_price,live_reference_source,live_ema5,live_channel_state,live_channel_norm,cluster_offset_from_live_price,cluster_abs_offset_from_live_price,expected_live_offset,live_offset_delta,live_offset_score,live_side_score,live_width_penalty,live_selector_score,live_cluster_rank,calibration_mode,calibrated_selector_score,calibrated_cluster_rank
1,2026-06-08,2026-06-05,L5,RANGE_WIDE_120_220,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,REGIME_RANGE_CLOSE_ROWS,1,1,4328.02,4328.02,4328.02,4328.02,4328.02,0.0,86.5826,94.97,94.97,1.0,1,4347.87,19.85,19.85,19.85,19.85,False,False,False,False,False,prior_hlc::previous_close,4328.020000,1,4483.89,4311.81,4328.02,4483.55,4397.85,172.07999999999993,101.03999999999996,0.09420037192003744,-0.9038238028823792,DOWN,RANGE_WIDE_120_220,CLOSE_POS_LOWER_THIRD,0.09420037192003744,0.0,0.0,0.49,0.39579962807996255,-2.70597396559738,10.0,0.0,0.0,1.2,62.175238034402625,4,4328.02,PREV_CLOSE_PROXY,,,NEUTRAL,0.0,0.0,35.36399999999998,35.36399999999998,5.477000000000011,8.0,0.0,49.538638059953534,5,MODE_E_SPACING_PRESERVATION,64.04933076045154,5
1,2026-06-08,2026-06-05,L6,RANGE_WIDE_120_220,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,REGIME_RANGE_CLOSE_ROWS,1,2,4307.07,4311.81,4309.44,4309.44,4309.44,4.74,78.580537,82.33058,164.661161,1.25,1,4310.51,1.07,1.07,1.07,1.07,True,True,True,True,True,red_box_quarter::red_box_2_75pct | prior_hlc::previous_low,4307.070000 | 4311.810000,1 | 4,4483.89,4311.81,4328.02,4483.55,4397.85,172.07999999999993,101.03999999999996,0.09420037192003744,-0.9038238028823792,DOWN,RANGE_WIDE_120_220,CLOSE_POS_LOWER_THIRD,-0.013772663877271045,-18.580000000000837,18.580000000000837,0.33,0.34377266387727107,0.9359135285910263,10.0,6.0,3.0810000000000004,2.4,64.97484646859104,2,4328.02,PREV_CLOSE_PROXY,,,NEUTRAL,-18.580000000000837,18.580000000000837,-35.36399999999998,16.783999999999146,19.41200000000064,15.0,2.37,69.72741095178344,1,MODE_E_SPACING_PRESERVATION,82.21143270813033,1
2,2026-06-08,2026-06-05,L6,RANGE_WIDE_120_220,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,REGIME_RANGE_CLOSE_ROWS,2,2,4332.33,4337.07,4334.7,4334.7,4334.7,4.74,75.92961,83.507143,167.014286,0.833333,2,4310.51,-24.19,24.19,24.19,24.19,False,False,False,False,False,red_box_midline::red_mid_2 | green_box_quarter::green_box_1_25pct,4332.330000 | 4337.070000,2 | 3,4483.89,4311.81,4328.02,4483.55,4397.85,172.07999999999993,101.03999999999996,0.09420037192003744,-0.9038238028823792,DOWN,RANGE_WIDE_120_220,CLOSE_POS_LOWER_THIRD,0.13301952580194926,6.6799999999993815,6.6799999999993815,0.33,0.19698047419805076,11.211366806136446,10.0,6.0,3.0810000000000004,2.4,73.60672500613644,1,4328.02,PREV_CLOSE_PROXY,,,NEUTRAL,6.6799999999993815,6.6799999999993815,-35.36399999999998,42.043999999999365,0.4670000000004748,-7.0,2.37,33.78890050355961,2,MODE_E_SPACING_PRESERVATION,56.668023492024524,2
3,2026-06-08,2026-06-05,L6,RANGE_WIDE_120_220,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,REGIME_RANGE_CLOSE_ROWS,3,1,4357.59,4357.59,4357.59,4357.59,4357.59,0.0,48.083121,39.626071,39.626071,0.2,5,4310.51,-47.08,47.08,47.08,47.08,False,False,False,False,False,red_box_quarter::red_box_2_25pct,4357.590000,5,4483.89,4311.81,4328.02,4483.55,4397.85,172.07999999999993,101.03999999999996,0.09420037192003744,-0.9038238028823792,DOWN,RANGE_WIDE_120_220,CLOSE_POS_LOWER_THIRD,0.2660390516039038,29.56999999999971,29.56999999999971,0.33,0.06396094839609623,20.522733612273264,-3.0,6.0,0.0,1.2,54.53426863227327,3,4328.02,PREV_CLOSE_PROXY,,,NEUTRAL,29.56999999999971,29.56999999999971,-35.36399999999998,64.93399999999968,-16.700499999999764,-7.0,0.0,7.929375806718728,3,MODE_E_SPACING_PRESERVATION,29.987138394960763,3
1,2026-06-08,2026-06-05,L7,RANGE_WIDE_120_220,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,REGIME_RANGE_CLOSE_ROWS,2,1,4281.81,4281.81,4281.81,4281.81,4281.81,0.0,77.609643,79.499384,79.499384,1.0,1,4281.09,-0.72,0.72,0.72,0.72,False,True,True,True,True,red_box_edge::red_edge_2,4281.810000,1,4483.89,4311.81,4328.02,4483.55,4397.85,172.07999999999993,101.03999999999996,0.09420037192003744,-0.9038238028823792,DOWN,RANGE_WIDE_120_220,CLOSE_POS_LOWER_THIRD,-0.1743375174337518,-46.210000000000036,46.210000000000036,0.17,0.34433751743375185,0.8963737796373721,14.0,6.0,0.0,1.2,70.21435243963738,1,4328.02,PREV_CLOSE_PROXY,,,NEUTRAL,-46.210000000000036,46.210000000000036,-88.91519999999997,42.705199999999934,-0.02889999999995041,18.0,0.0,58.69542441498973,1,MODE_E_SPACING_PRESERVATION,71.54673599626989,1
3,2026-06-08,2026-06-05,L7,RANGE_WIDE_120_220,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,REGIME_RANGE_CLOSE_ROWS,1,1,4256.55,4256.55,4256.55,4256.55,4256.55,0.0,36.687479,18.139332,18.139332,0.333333,3,4281.09,24.54,24.54,24.54,24.54,False,False,False,False,False,red_box_quarter::red_box_3_25pct,4256.550000,3,4483.89,4311.81,4328.02,4483.55,4397.85,172.07999999999993,101.03999999999996,0.09420037192003744,-0.9038238028823792,DOWN,RANGE_WIDE_120_220,CLOSE_POS_LOWER_THIRD,-0.3211297071129721,-71.47000000000025,71.47000000000025,0.17,0.4911297071129721,-9.379079497908045,14.0,6.0,0.0,1.2,34.56715748209196,3,4328.02,PREV_CLOSE_PROXY,,,NEUTRAL,-71.47000000000025,71.47000000000025,-88.91519999999997,17.445199999999716,18.916100000000213,18.0,0.0,56.96505133961355,2,MODE_E_SPACING_PRESERVATION,55.577234432183666,2
2,2026-06-08,2026-06-05,L7,RANGE_WIDE_120_220,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,REGIME_RANGE_CLOSE_ROWS,3,1,4311.81,4311.81,4311.81,4311.81,4311.81,0.0,55.9265,49.011207,49.011207,0.5,2,4281.09,-30.72,30.72,30.72,30.72,False,False,False,False,False,prior_hlc::previous_low,4311.810000,2,4483.89,4311.81,4328.02,4483.55,4397.85,172.07999999999993,101.03999999999996,0.09420037192003744,-0.9038238028823792,DOWN,RANGE_WIDE_120_220,CLOSE_POS_LOWER_THIRD,0.0,-16.210000000000036,16.210000000000036,0.17,0.17,13.1,14.0,6.0,0.0,1.2,68.97443,2,4328.02,PREV_CLOSE_PROXY,,,NEUTRAL,-16.210000000000036,16.210000000000036,-88.91519999999997,72.70519999999993,-22.52889999999995,18.0,0.0,35.47626940000004,3,MODE_E_SPACING_PRESERVATION,50.27297076800004,3
2,2026-06-09,2026-06-08,L4,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,REGIME_RANGE_CLOSE_ROWS,2,1,4342.7725,4342.7725,4342.7725,4342.7725,4342.7725,0.0,45.936102,35.234659,35.234659,0.25,4,4370.04,27.2675,27.2675,27.2675,27.2675,False,False,False,False,False,prior_range_fraction::prev_range_0.875,4342.772500,4,4353.4,4268.38,4329.71,4326.24,4310.889999999999,85.01999999999953,57.50999999999976,0.7213596800752795,0.04081392613503027,FLAT,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,0.875000000000004,13.0625,13.0625,0.77,0.10500000000000398,17.64999999999972,14.0,2.0,0.0,1.2,63.33038323999972,2,4329.71,PREV_CLOSE_PROXY,,,NEUTRAL,13.0625,13.0625,50.60879999999979,37.54629999999979,3.840275000000158,18.0,0.0,58.57189727919999,1,MODE_A_LIVE_PROXIMITY_HEAVY,57.56076142320013,1
1,2026-06-09,2026-06-08,L4,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,REGIME_RANGE_CLOSE_ROWS,1,3,4325.89,4332.145,4329.0175,4329.248333,4329.71,6.255,77.722867,72.518277,217.55483,1.833333,1,4370.04,41.0225,41.0225,40.791667,40.33,False,False,False,False,False,green_box_edge::green_edge_1 | prior_hlc::previous_close | prior_range_fraction::prev_range_0.75,4325.890000 | 4329.710000 | 4332.145000,2 | 3 | 1,4353.4,4268.38,4329.71,4326.24,4310.889999999999,85.01999999999953,57.50999999999976,0.7213596800752795,0.04081392613503027,FLAT,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,0.713214537755824,-0.6925000000001091,0.6925000000001091,0.77,0.05678546224417602,21.025017642907677,7.0,6.0,4.06575,3.5999999999999996,81.74744518290767,1,4329.71,PREV_CLOSE_PROXY,,,NEUTRAL,-0.6925000000001091,0.6925000000001091,50.60879999999979,51.3012999999999,-6.47597499999992,2.0,3.1275,39.810043206086526,2,MODE_A_LIVE_PROXIMITY_HEAVY,55.991608372923416,2
3,2026-06-09,2026-06-08,L5,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,REGIME_RANGE_CLOSE_ROWS,3,1,4332.145,4332.145,4332.145,4332.145,4332.145,0.0,67.274239,72.714205,72.714205,0.2,5,4342.11,9.965,9.965,9.965,9.965,False,False,False,False,False,prior_range_fraction::prev_range_0.75,4332.145000,5,4353.4,4268.38,4329.71,4326.24,4310.889999999999,85.01999999999953,57.50999999999976,0.7213596800752795,0.04081392613503027,FLAT,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,0.750000000000008,2.4350000000004,2.4350000000004,0.6100000000000001,0.1400000000000079,15.199999999999447,10.0,2.0,0.0,1.2,70.11002817999945,3,4329.71,PREV_CLOSE_PROXY,,,NEUTRAL,2.4350000000004,2.4350000000004,20.128499999999917,17.693499999999517,18.729875000000362,8.0,0.0,67.39369134440004,1,MODE_A_LIVE_PROXIMITY_HEAVY,78.68973140240011,1
2,2026-06-09,2026-06-08,L5,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,REGIME_RANGE_CLOSE_ROWS,2,1,4324.645,4324.645,4324.645,4324.645,4324.645,0.0,83.991977,90.503409,90.503409,1.0,1,4342.11,17.465,17.465,17.465,17.465,False,False,False,False,False,red_box_midline::red_mid_1,4324.645000,1,4353.4,4268.38,4329.71,4326.24,4310.889999999999,85.01999999999953,57.50999999999976,0.7213596800752795,0.04081392613503027,FLAT,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,0.6617854622441853,-5.0649999999996,5.0649999999996,0.6100000000000001,0.05178546224418523,21.375017642907032,10.0,2.0,0.0,1.2,86.65004338290704,1,4329.71,PREV_CLOSE_PROXY,,,NEUTRAL,-5.0649999999996,5.0649999999996,20.128499999999917,25.193499999999517,13.104875000000362,-7.0,0.0,56.36190016208644,2,MODE_A_LIVE_PROXIMITY_HEAVY,74.61621149892382,2
1,2026-06-09,2026-06-08,L5,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,REGIME_RANGE_CLOSE_ROWS,1,3,4310.2675,4311.5125,4310.89,4310.89,4310.89,1.245,85.26414,88.26392,264.791761,1.083333,2,4342.11,31.22,31.22,31.22,31.22,False,False,False,False,False,red_box_quarter::red_box_1_75pct | prior_hlc::previous_mid | green_box_quarter::green_box_1_75pct,4310.267500 | 4310.890000 | 4311.512500,3 | 4 | 2,4353.4,4268.38,4329.71,4326.24,4310.889999999999,85.01999999999953,57.50999999999976,0.7213596800752795,0.04081392613503027,FLAT,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,0.5000000000000053,-18.81999999999971,18.81999999999971,0.6100000000000001,0.10999999999999477,17.300000000000367,-3.0,8.0,0.8092500000000001,3.5999999999999996,77.95451680000035,2,4329.71,PREV_CLOSE_PROXY,,,NEUTRAL,-18.81999999999971,18.81999999999971,20.128499999999917,38.948499999999626,2.7886250000002804,-7.0,0.6225,40.379744744000476,3,MODE_A_LIVE_PROXIMITY_HEAVY,58.68501757400048,3
1,2026-06-09,2026-06-08,L6,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,REGIME_RANGE_CLOSE_ROWS,3,1,4311.5125,4311.5125,4311.5125,4311.5125,4311.5125,0.0,82.662426,88.21108,88.21108,1.0,1,4313.53,2.0175,2.0175,2.0175,2.0175,False,True,True,True,True,green_box_quarter::green_box_1_75pct,4311.512500,1,4353.4,4268.38,4329.71,4326.24,4310.889999999999,85.01999999999953,57.50999999999976,0.7213596800752795,0.04081392613503027,FLAT,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,0.5073218066337326,-18.19750000000022,18.19750000000022,0.45,0.0573218066337326,20.987473535638717,10.0,0.0,0.0,1.2,83.43817765563871,1,4329.71,PREV_CLOSE_PROXY,,,NEUTRAL,-18.19750000000022,18.19750000000022,-20.128499999999917,1.930999999999699,30.551750000000226,15.0,0.0,93.94589304027068,1,MODE_A_LIVE_PROXIMITY_HEAVY,97.12919944801513,1
3,2026-06-09,2026-06-08,L6,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,REGIME_RANGE_CLOSE_ROWS,2,2,4297.135,4300.85764,4298.99632,4298.99632,4298.99632,3.72264,72.390472,77.011027,154.022054,0.75,2,4313.53,14.53368,14.53368,14.53368,14.53368,False,False,False,False,False,green_box_midline::green_mid_1 | prior_range_fraction::prev_range_0.382,4297.135000 | 4300.857640,4 | 2,4353.4,4268.38,4329.71,4326.24,4310.889999999999,85.01999999999953,57.50999999999976,0.7213596800752795,0.04081392613503027,FLAT,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,0.3601072688779141,-30.71367999999984,30.71367999999984,0.45,0.0898927311220859,18.707508821453988,10.0,0.0,2.419716,2.4,73.569885461454,2,4329.71,PREV_CLOSE_PROXY,,,NEUTRAL,-30.71367999999984,30.71367999999984,-20.128499999999917,10.585179999999923,24.061115000000058,15.0,1.86132,79.87032856764337,2,MODE_A_LIVE_PROXIMITY_HEAVY,79.12051947306185,2
2,2026-06-09,2026-06-08,L6,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,REGIME_RANGE_CLOSE_ROWS,1,1,4289.635,4289.635,4289.635,4289.635,4289.635,0.0,76.489576,86.763636,86.763636,0.333333,3,4313.53,23.895,23.895,23.895,23.895,False,False,False,False,False,prior_range_fraction::prev_range_0.25,4289.635000,3,4353.4,4268.38,4329.71,4326.24,4310.889999999999,85.01999999999953,57.50999999999976,0.7213596800752795,0.04081392613503027,FLAT,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,0.25000000000000266,-40.07499999999982,40.07499999999982,0.45,0.19999999999999735,11.000000000000187,10.0,3.0,0.0,1.2,72.6235371200002,3,4329.71,PREV_CLOSE_PROXY,,,NEUTRAL,-40.07499999999982,40.07499999999982,-20.128499999999917,19.9464999999999,17.040125000000074,15.0,0.0,74.16177652960019,3,MODE_A_LIVE_PROXIMITY_HEAVY,68.56247465160018,3
1,2026-06-09,2026-06-08,L7,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,REGIME_RANGE_CLOSE_ROWS,3,1,4279.0075,4279.0075,4279.0075,4279.0075,4279.0075,0.0,83.737804,90.065179,90.065179,1.0,1,4284.94,5.9325,5.9325,5.9325,5.9325,False,False,False,False,False,prior_range_fraction::prev_range_0.125,4279.007500,1,4353.4,4268.38,4329.71,4326.24,4310.889999999999,85.01999999999953,57.50999999999976,0.7213596800752795,0.04081392613503027,FLAT,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,0.12499999999999599,-50.70250000000033,50.70250000000033,0.29,0.16500000000000398,13.449999999999722,14.0,3.0,0.0,1.2,83.56743847999972,1,4329.71,PREV_CLOSE_PROXY,,,NEUTRAL,-50.70250000000033,50.70250000000033,-50.60879999999979,0.09370000000053835,31.929724999999596,18.0,0.0,98.39883931839944,1,MODE_A_LIVE_PROXIMITY_HEAVY,86.82354330639939,1
2,2026-06-09,2026-06-08,L7,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,REGIME_RANGE_CLOSE_ROWS,2,2,4267.135,4268.38,4267.7575,4267.7575,4267.7575,1.245,80.314922,85.765268,171.530536,0.833333,2,4284.94,17.1825,17.1825,17.1825,17.1825,False,False,False,False,False,red_box_midline::red_mid_2 | prior_hlc::previous_low,4267.135000 | 4268.380000,2 | 3,4353.4,4268.38,4329.71,4326.24,4310.889999999999,85.01999999999953,57.50999999999976,0.7213596800752795,0.04081392613503027,FLAT,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,-0.007321806633737987,-61.95250000000033,61.95250000000033,0.29,0.297321806633738,4.187473535638343,14.0,4.0,0.8092500000000001,2.4,73.57347517563834,2,4329.71,PREV_CLOSE_PROXY,,,NEUTRAL,-61.95250000000033,61.95250000000033,-50.60879999999979,11.343700000000538,23.492224999999596,18.0,0.6225,83.54234060186982,2,MODE_A_LIVE_PROXIMITY_HEAVY,70.69434587161433,2
3,2026-06-09,2026-06-08,L7,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,REGIME_RANGE_CLOSE_ROWS,1,1,4123.36,4123.36,4123.36,4123.36,4123.36,0.0,26.469429,1.671429,1.671429,0.25,4,4284.94,161.58,161.58,161.58,161.58,False,False,False,False,False,red_box_edge::red_edge_4,4123.360000,4,4353.4,4268.38,4329.71,4326.24,4310.889999999999,85.01999999999953,57.50999999999976,0.7213596800752795,0.04081392613503027,FLAT,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,-1.0,-206.35000000000036,206.35000000000036,0.29,1.29,-18.0,14.0,4.0,0.0,1.2,17.61104598,3,4329.71,PREV_CLOSE_PROXY,,,NEUTRAL,-206.35000000000036,206.35000000000036,-50.60879999999979,155.74120000000056,-25.0,18.0,0.0,3.214406668399999,3,MODE_A_LIVE_PROXIMITY_HEAVY,-35.3067373436,3
2,2026-06-09,2026-06-08,L4,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,REGIME_RANGE_CLOSE_ROWS,2,1,4342.7725,4342.7725,4342.7725,4342.7725,4342.7725,0.0,45.936102,35.234659,35.234659,0.25,4,4370.04,27.2675,27.2675,27.2675,27.2675,False,False,False,False,False,prior_range_fraction::prev_range_0.875,4342.772500,4,4353.4,4268.38,4329.71,4326.24,4310.889999999999,85.01999999999953,57.50999999999976,0.7213596800752795,0.04081392613503027,FLAT,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,0.875000000000004,13.0625,13.0625,0.77,0.10500000000000398,17.64999999999972,14.0,2.0,0.0,1.2,63.33038323999972,2,4329.71,PREV_CLOSE_PROXY,,,NEUTRAL,13.0625,13.0625,50.60879999999979,37.54629999999979,3.840275000000158,18.0,0.0,58.57189727919999,1,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,76.34287535486393,1
1,2026-06-09,2026-06-08,L4,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,REGIME_RANGE_CLOSE_ROWS,1,3,4325.89,4332.145,4329.0175,4329.248333,4329.71,6.255,77.722867,72.518277,217.55483,1.833333,1,4370.04,41.0225,41.0225,40.791667,40.33,False,False,False,False,False,green_box_edge::green_edge_1 | prior_hlc::previous_close | prior_range_fraction::prev_range_0.75,4325.890000 | 4329.710000 | 4332.145000,2 | 3 | 1,4353.4,4268.38,4329.71,4326.24,4310.889999999999,85.01999999999953,57.50999999999976,0.7213596800752795,0.04081392613503027,FLAT,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,0.713214537755824,-0.6925000000001091,0.6925000000001091,0.77,0.05678546224417602,21.025017642907677,7.0,6.0,4.06575,3.5999999999999996,81.74744518290767,1,4329.71,PREV_CLOSE_PROXY,,,NEUTRAL,-0.6925000000001091,0.6925000000001091,50.60879999999979,51.3012999999999,-6.47597499999992,2.0,3.1275,39.810043206086526,2,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,61.344350410454176,2
3,2026-06-09,2026-06-08,L5,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,REGIME_RANGE_CLOSE_ROWS,3,1,4332.145,4332.145,4332.145,4332.145,4332.145,0.0,67.274239,72.714205,72.714205,0.2,5,4342.11,9.965,9.965,9.965,9.965,False,False,False,False,False,prior_range_fraction::prev_range_0.75,4332.145000,5,4353.4,4268.38,4329.71,4326.24,4310.889999999999,85.01999999999953,57.50999999999976,0.7213596800752795,0.04081392613503027,FLAT,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,0.750000000000008,2.4350000000004,2.4350000000004,0.6100000000000001,0.1400000000000079,15.199999999999447,10.0,2.0,0.0,1.2,70.11002817999945,3,4329.71,PREV_CLOSE_PROXY,,,NEUTRAL,2.4350000000004,2.4350000000004,20.128499999999917,17.693499999999517,18.729875000000362,8.0,0.0,67.39369134440004,1,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,72.62305926784788,1
2,2026-06-09,2026-06-08,L5,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,REGIME_RANGE_CLOSE_ROWS,2,1,4324.645,4324.645,4324.645,4324.645,4324.645,0.0,83.991977,90.503409,90.503409,1.0,1,4342.11,17.465,17.465,17.465,17.465,False,False,False,False,False,red_box_midline::red_mid_1,4324.645000,1,4353.4,4268.38,4329.71,4326.24,4310.889999999999,85.01999999999953,57.50999999999976,0.7213596800752795,0.04081392613503027,FLAT,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,0.6617854622441853,-5.0649999999996,5.0649999999996,0.6100000000000001,0.05178546224418523,21.375017642907032,10.0,2.0,0.0,1.2,86.65004338290704,1,4329.71,PREV_CLOSE_PROXY,,,NEUTRAL,-5.0649999999996,5.0649999999996,20.128499999999917,25.193499999999517,13.104875000000362,-7.0,0.0,56.36190016208644,2,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,57.70592249997401,2
1,2026-06-09,2026-06-08,L5,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,REGIME_RANGE_CLOSE_ROWS,1,3,4310.2675,4311.5125,4310.89,4310.89,4310.89,1.245,85.26414,88.26392,264.791761,1.083333,2,4342.11,31.22,31.22,31.22,31.22,False,False,False,False,False,red_box_quarter::red_box_1_75pct | prior_hlc::previous_mid | green_box_quarter::green_box_1_75pct,4310.267500 | 4310.890000 | 4311.512500,3 | 4 | 2,4353.4,4268.38,4329.71,4326.24,4310.889999999999,85.01999999999953,57.50999999999976,0.7213596800752795,0.04081392613503027,FLAT,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,0.5000000000000053,-18.81999999999971,18.81999999999971,0.6100000000000001,0.10999999999999477,17.300000000000367,-3.0,8.0,0.8092500000000001,3.5999999999999996,77.95451680000035,2,4329.71,PREV_CLOSE_PROXY,,,NEUTRAL,-18.81999999999971,18.81999999999971,20.128499999999917,38.948499999999626,2.7886250000002804,-7.0,0.6225,40.379744744000476,3,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,53.84045322448028,3
1,2026-06-09,2026-06-08,L6,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,REGIME_RANGE_CLOSE_ROWS,3,1,4311.5125,4311.5125,4311.5125,4311.5125,4311.5125,0.0,82.662426,88.21108,88.21108,1.0,1,4313.53,2.0175,2.0175,2.0175,2.0175,False,True,True,True,True,green_box_quarter::green_box_1_75pct,4311.512500,1,4353.4,4268.38,4329.71,4326.24,4310.889999999999,85.01999999999953,57.50999999999976,0.7213596800752795,0.04081392613503027,FLAT,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,0.5073218066337326,-18.19750000000022,18.19750000000022,0.45,0.0573218066337326,20.987473535638717,10.0,0.0,0.0,1.2,83.43817765563871,1,4329.71,PREV_CLOSE_PROXY,,,NEUTRAL,-18.19750000000022,18.19750000000022,-20.128499999999917,1.930999999999699,30.551750000000226,15.0,0.0,93.94589304027068,1,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,101.97466847426696,1
2,2026-06-09,2026-06-08,L6,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,REGIME_RANGE_CLOSE_ROWS,1,1,4289.635,4289.635,4289.635,4289.635,4289.635,0.0,76.489576,86.763636,86.763636,0.333333,3,4313.53,23.895,23.895,23.895,23.895,False,False,False,False,False,prior_range_fraction::prev_range_0.25,4289.635000,3,4353.4,4268.38,4329.71,4326.24,4310.889999999999,85.01999999999953,57.50999999999976,0.7213596800752795,0.04081392613503027,FLAT,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,0.25000000000000266,-40.07499999999982,40.07499999999982,0.45,0.19999999999999735,11.000000000000187,10.0,3.0,0.0,1.2,72.6235371200002,3,4329.71,PREV_CLOSE_PROXY,,,NEUTRAL,-40.07499999999982,40.07499999999982,-20.128499999999917,19.9464999999999,17.040125000000074,15.0,0.0,74.16177652960019,3,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,90.06488481123212,2
