level_date,prev_date,level_name,range_bucket,close_position_bucket,rows_bucket,live_reference_price,live_reference_source,live_channel_state,live_channel_norm,base_superset_price,base_original_price,base_superset_source,dynamic_candidate_price,dynamic_source_family,dynamic_source_type,dynamic_adjustment,dynamic_prior_sample_count,actual_published_level,dynamic_candidate_abs_error,dynamic_candidate_within_3,dynamic_candidate_within_5,dynamic_candidate_status,dynamic_candidate_score
2025-10-08,2025-10-07,L5,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3953.365,3953.365,ORIGINAL_ORACLE_PRESERVED,3930.961667,CHANNEL_LEVEL_RESIDUAL,superset_base_channel_superset_q25,-22.403333,4.0,3949.74,18.778333,False,False,DYNAMIC_GT10,10.541618
2025-10-08,2025-10-07,L5,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3953.365,3953.365,ORIGINAL_ORACLE_PRESERVED,3930.961667,CHANNEL_LEVEL_RESIDUAL,original_base_channel_superset_q25,-22.403333,4.0,3949.74,18.778333,False,False,DYNAMIC_GT10,10.541618
2025-10-08,2025-10-07,L5,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3953.365,3953.365,ORIGINAL_ORACLE_PRESERVED,3962.159062,CHANNEL_LEVEL_RESIDUAL,superset_base_channel_superset_q75,8.794062,4.0,3949.74,12.419063,False,False,DYNAMIC_GT10,11.085989
2025-10-08,2025-10-07,L5,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3953.365,3953.365,ORIGINAL_ORACLE_PRESERVED,3962.159062,CHANNEL_LEVEL_RESIDUAL,original_base_channel_superset_q75,8.794062,4.0,3949.74,12.419063,False,False,DYNAMIC_GT10,11.085989
2025-10-08,2025-10-07,L5,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3953.365,3953.365,ORIGINAL_ORACLE_PRESERVED,3946.882396,CHANNEL_LEVEL_RESIDUAL,superset_base_channel_superset_mean,-6.482604,4.0,3949.74,2.857604,True,True,DYNAMIC_WITHIN_3,11.178447
2025-10-08,2025-10-07,L5,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3953.365,3953.365,ORIGINAL_ORACLE_PRESERVED,3946.882396,CHANNEL_LEVEL_RESIDUAL,original_base_channel_superset_mean,-6.482604,4.0,3949.74,2.857604,True,True,DYNAMIC_WITHIN_3,11.178447
2025-10-08,2025-10-07,L5,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3953.365,3953.365,ORIGINAL_ORACLE_PRESERVED,3946.238333,CHANNEL_LEVEL_RESIDUAL,superset_base_channel_superset_recent8_median,-7.126667,4.0,3949.74,3.501667,False,True,DYNAMIC_WITHIN_5,11.152685
2025-10-08,2025-10-07,L5,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3953.365,3953.365,ORIGINAL_ORACLE_PRESERVED,3946.238333,CHANNEL_LEVEL_RESIDUAL,original_base_channel_superset_recent8_median,-7.126667,4.0,3949.74,3.501667,False,True,DYNAMIC_WITHIN_5,11.152685
2025-10-08,2025-10-07,L5,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3953.365,3953.365,ORIGINAL_ORACLE_PRESERVED,3946.238333,CHANNEL_LEVEL_RESIDUAL,superset_base_channel_original_median,-7.126667,4.0,3949.74,3.501667,False,True,DYNAMIC_WITHIN_5,11.152685
2025-10-08,2025-10-07,L5,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3953.365,3953.365,ORIGINAL_ORACLE_PRESERVED,3946.238333,CHANNEL_LEVEL_RESIDUAL,original_base_channel_original_median,-7.126667,4.0,3949.74,3.501667,False,True,DYNAMIC_WITHIN_5,11.152685
2025-10-08,2025-10-07,L5,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3953.365,3953.365,ORIGINAL_ORACLE_PRESERVED,3930.961667,CHANNEL_LEVEL_RESIDUAL,superset_base_channel_original_q25,-22.403333,4.0,3949.74,18.778333,False,False,DYNAMIC_GT10,10.541618
2025-10-08,2025-10-07,L5,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3953.365,3953.365,ORIGINAL_ORACLE_PRESERVED,3930.961667,CHANNEL_LEVEL_RESIDUAL,original_base_channel_original_q25,-22.403333,4.0,3949.74,18.778333,False,False,DYNAMIC_GT10,10.541618
2025-10-08,2025-10-07,L5,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3953.365,3953.365,ORIGINAL_ORACLE_PRESERVED,3962.159062,CHANNEL_LEVEL_RESIDUAL,superset_base_channel_original_q75,8.794062,4.0,3949.74,12.419063,False,False,DYNAMIC_GT10,11.085989
2025-10-08,2025-10-07,L5,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3953.365,3953.365,ORIGINAL_ORACLE_PRESERVED,3962.159062,CHANNEL_LEVEL_RESIDUAL,original_base_channel_original_q75,8.794062,4.0,3949.74,12.419063,False,False,DYNAMIC_GT10,11.085989
2025-10-08,2025-10-07,L5,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3953.365,3953.365,ORIGINAL_ORACLE_PRESERVED,3946.882396,CHANNEL_LEVEL_RESIDUAL,superset_base_channel_original_mean,-6.482604,4.0,3949.74,2.857604,True,True,DYNAMIC_WITHIN_3,11.178447
2025-10-08,2025-10-07,L5,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3953.365,3953.365,ORIGINAL_ORACLE_PRESERVED,3946.882396,CHANNEL_LEVEL_RESIDUAL,original_base_channel_original_mean,-6.482604,4.0,3949.74,2.857604,True,True,DYNAMIC_WITHIN_3,11.178447
2025-10-08,2025-10-07,L5,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3953.365,3953.365,ORIGINAL_ORACLE_PRESERVED,3946.238333,CHANNEL_LEVEL_RESIDUAL,superset_base_channel_original_recent8_median,-7.126667,4.0,3949.74,3.501667,False,True,DYNAMIC_WITHIN_5,11.152685
2025-10-08,2025-10-07,L5,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3953.365,3953.365,ORIGINAL_ORACLE_PRESERVED,3946.238333,CHANNEL_LEVEL_RESIDUAL,original_base_channel_original_recent8_median,-7.126667,4.0,3949.74,3.501667,False,True,DYNAMIC_WITHIN_5,11.152685
2025-10-08,2025-10-07,L6,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3930.865,3930.865,ORIGINAL_ORACLE_PRESERVED,3930.865,SUPERSET_AUDITED_BASE,ORIGINAL_ORACLE_PRESERVED,0.0,,3929.69,1.175,True,True,DYNAMIC_WITHIN_3,40.0
2025-10-08,2025-10-07,L6,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3930.865,3930.865,ORIGINAL_ORACLE_PRESERVED,3920.685625,SOURCE_LEVEL_RESIDUAL,superset_base_source_superset_median,-10.179375,4.0,3929.69,9.004375,False,False,DYNAMIC_WITHIN_10,11.030577
2025-10-08,2025-10-07,L6,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3930.865,3930.865,ORIGINAL_ORACLE_PRESERVED,3920.685625,SOURCE_LEVEL_RESIDUAL,original_base_source_superset_median,-10.179375,4.0,3929.69,9.004375,False,False,DYNAMIC_WITHIN_10,11.030577
2025-10-08,2025-10-07,L6,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3930.865,3930.865,ORIGINAL_ORACLE_PRESERVED,3896.89,SOURCE_LEVEL_RESIDUAL,superset_base_source_superset_q25,-33.975,4.0,3929.69,32.8,False,False,DYNAMIC_GT10,10.078752
2025-10-08,2025-10-07,L6,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3930.865,3930.865,ORIGINAL_ORACLE_PRESERVED,3896.89,SOURCE_LEVEL_RESIDUAL,original_base_source_superset_q25,-33.975,4.0,3929.69,32.8,False,False,DYNAMIC_GT10,10.078752
2025-10-08,2025-10-07,L6,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3930.865,3930.865,ORIGINAL_ORACLE_PRESERVED,3943.599688,SOURCE_LEVEL_RESIDUAL,superset_base_source_superset_q75,12.734688,4.0,3929.69,13.909688,False,False,DYNAMIC_GT10,10.928364
2025-10-08,2025-10-07,L6,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3930.865,3930.865,ORIGINAL_ORACLE_PRESERVED,3943.599688,SOURCE_LEVEL_RESIDUAL,original_base_source_superset_q75,12.734688,4.0,3929.69,13.909688,False,False,DYNAMIC_GT10,10.928364
2025-10-08,2025-10-07,L6,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3930.865,3930.865,ORIGINAL_ORACLE_PRESERVED,3919.804062,SOURCE_LEVEL_RESIDUAL,superset_base_source_superset_mean,-11.060938,4.0,3929.69,9.885938,False,False,DYNAMIC_WITHIN_10,10.995314
2025-10-08,2025-10-07,L6,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3930.865,3930.865,ORIGINAL_ORACLE_PRESERVED,3919.804062,SOURCE_LEVEL_RESIDUAL,original_base_source_superset_mean,-11.060938,4.0,3929.69,9.885938,False,False,DYNAMIC_WITHIN_10,10.995314
2025-10-08,2025-10-07,L6,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3930.865,3930.865,ORIGINAL_ORACLE_PRESERVED,3920.685625,SOURCE_LEVEL_RESIDUAL,superset_base_source_superset_recent8_median,-10.179375,4.0,3929.69,9.004375,False,False,DYNAMIC_WITHIN_10,11.030577
2025-10-08,2025-10-07,L6,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3930.865,3930.865,ORIGINAL_ORACLE_PRESERVED,3920.685625,SOURCE_LEVEL_RESIDUAL,original_base_source_superset_recent8_median,-10.179375,4.0,3929.69,9.004375,False,False,DYNAMIC_WITHIN_10,11.030577
2025-10-08,2025-10-07,L6,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3930.865,3930.865,ORIGINAL_ORACLE_PRESERVED,3920.685625,SOURCE_LEVEL_RESIDUAL,superset_base_source_original_median,-10.179375,4.0,3929.69,9.004375,False,False,DYNAMIC_WITHIN_10,11.030577
2025-10-08,2025-10-07,L6,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3930.865,3930.865,ORIGINAL_ORACLE_PRESERVED,3920.685625,SOURCE_LEVEL_RESIDUAL,original_base_source_original_median,-10.179375,4.0,3929.69,9.004375,False,False,DYNAMIC_WITHIN_10,11.030577
2025-10-08,2025-10-07,L6,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3930.865,3930.865,ORIGINAL_ORACLE_PRESERVED,3896.89,SOURCE_LEVEL_RESIDUAL,superset_base_source_original_q25,-33.975,4.0,3929.69,32.8,False,False,DYNAMIC_GT10,10.078752
2025-10-08,2025-10-07,L6,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3930.865,3930.865,ORIGINAL_ORACLE_PRESERVED,3896.89,SOURCE_LEVEL_RESIDUAL,original_base_source_original_q25,-33.975,4.0,3929.69,32.8,False,False,DYNAMIC_GT10,10.078752
2025-10-08,2025-10-07,L6,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3930.865,3930.865,ORIGINAL_ORACLE_PRESERVED,3943.599688,SOURCE_LEVEL_RESIDUAL,superset_base_source_original_q75,12.734688,4.0,3929.69,13.909688,False,False,DYNAMIC_GT10,10.928364
2025-10-08,2025-10-07,L6,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3930.865,3930.865,ORIGINAL_ORACLE_PRESERVED,3943.599688,SOURCE_LEVEL_RESIDUAL,original_base_source_original_q75,12.734688,4.0,3929.69,13.909688,False,False,DYNAMIC_GT10,10.928364
2025-10-08,2025-10-07,L6,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3930.865,3930.865,ORIGINAL_ORACLE_PRESERVED,3919.804062,SOURCE_LEVEL_RESIDUAL,superset_base_source_original_mean,-11.060938,4.0,3929.69,9.885938,False,False,DYNAMIC_WITHIN_10,10.995314
2025-10-08,2025-10-07,L6,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3930.865,3930.865,ORIGINAL_ORACLE_PRESERVED,3919.804062,SOURCE_LEVEL_RESIDUAL,original_base_source_original_mean,-11.060938,4.0,3929.69,9.885938,False,False,DYNAMIC_WITHIN_10,10.995314
2025-10-08,2025-10-07,L6,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3930.865,3930.865,ORIGINAL_ORACLE_PRESERVED,3920.685625,SOURCE_LEVEL_RESIDUAL,superset_base_source_original_recent8_median,-10.179375,4.0,3929.69,9.004375,False,False,DYNAMIC_WITHIN_10,11.030577
2025-10-08,2025-10-07,L6,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3930.865,3930.865,ORIGINAL_ORACLE_PRESERVED,3920.685625,SOURCE_LEVEL_RESIDUAL,original_base_source_original_recent8_median,-10.179375,4.0,3929.69,9.004375,False,False,DYNAMIC_WITHIN_10,11.030577
2025-10-08,2025-10-07,L6,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3930.865,3930.865,ORIGINAL_ORACLE_PRESERVED,3920.685625,CHANNEL_LEVEL_RESIDUAL,superset_base_channel_superset_median,-10.179375,4.0,3929.69,9.004375,False,False,DYNAMIC_WITHIN_10,11.030577
2025-10-08,2025-10-07,L6,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3930.865,3930.865,ORIGINAL_ORACLE_PRESERVED,3920.685625,CHANNEL_LEVEL_RESIDUAL,original_base_channel_superset_median,-10.179375,4.0,3929.69,9.004375,False,False,DYNAMIC_WITHIN_10,11.030577
2025-10-08,2025-10-07,L6,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3930.865,3930.865,ORIGINAL_ORACLE_PRESERVED,3896.89,CHANNEL_LEVEL_RESIDUAL,superset_base_channel_superset_q25,-33.975,4.0,3929.69,32.8,False,False,DYNAMIC_GT10,10.078752
2025-10-08,2025-10-07,L6,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3930.865,3930.865,ORIGINAL_ORACLE_PRESERVED,3896.89,CHANNEL_LEVEL_RESIDUAL,original_base_channel_superset_q25,-33.975,4.0,3929.69,32.8,False,False,DYNAMIC_GT10,10.078752
2025-10-08,2025-10-07,L6,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3930.865,3930.865,ORIGINAL_ORACLE_PRESERVED,3943.599688,CHANNEL_LEVEL_RESIDUAL,superset_base_channel_superset_q75,12.734688,4.0,3929.69,13.909688,False,False,DYNAMIC_GT10,10.928364
2025-10-08,2025-10-07,L6,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3930.865,3930.865,ORIGINAL_ORACLE_PRESERVED,3943.599688,CHANNEL_LEVEL_RESIDUAL,original_base_channel_superset_q75,12.734688,4.0,3929.69,13.909688,False,False,DYNAMIC_GT10,10.928364
2025-10-08,2025-10-07,L6,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3930.865,3930.865,ORIGINAL_ORACLE_PRESERVED,3919.804062,CHANNEL_LEVEL_RESIDUAL,superset_base_channel_superset_mean,-11.060938,4.0,3929.69,9.885938,False,False,DYNAMIC_WITHIN_10,10.995314
2025-10-08,2025-10-07,L6,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3930.865,3930.865,ORIGINAL_ORACLE_PRESERVED,3919.804062,CHANNEL_LEVEL_RESIDUAL,original_base_channel_superset_mean,-11.060938,4.0,3929.69,9.885938,False,False,DYNAMIC_WITHIN_10,10.995314
2025-10-08,2025-10-07,L6,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3930.865,3930.865,ORIGINAL_ORACLE_PRESERVED,3920.685625,CHANNEL_LEVEL_RESIDUAL,superset_base_channel_superset_recent8_median,-10.179375,4.0,3929.69,9.004375,False,False,DYNAMIC_WITHIN_10,11.030577
2025-10-08,2025-10-07,L6,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3930.865,3930.865,ORIGINAL_ORACLE_PRESERVED,3920.685625,CHANNEL_LEVEL_RESIDUAL,original_base_channel_superset_recent8_median,-10.179375,4.0,3929.69,9.004375,False,False,DYNAMIC_WITHIN_10,11.030577
2025-10-08,2025-10-07,L6,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3930.865,3930.865,ORIGINAL_ORACLE_PRESERVED,3920.685625,CHANNEL_LEVEL_RESIDUAL,superset_base_channel_original_median,-10.179375,4.0,3929.69,9.004375,False,False,DYNAMIC_WITHIN_10,11.030577
2025-10-08,2025-10-07,L6,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3930.865,3930.865,ORIGINAL_ORACLE_PRESERVED,3920.685625,CHANNEL_LEVEL_RESIDUAL,original_base_channel_original_median,-10.179375,4.0,3929.69,9.004375,False,False,DYNAMIC_WITHIN_10,11.030577
2025-10-08,2025-10-07,L6,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3930.865,3930.865,ORIGINAL_ORACLE_PRESERVED,3896.89,CHANNEL_LEVEL_RESIDUAL,superset_base_channel_original_q25,-33.975,4.0,3929.69,32.8,False,False,DYNAMIC_GT10,10.078752
2025-10-08,2025-10-07,L6,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3930.865,3930.865,ORIGINAL_ORACLE_PRESERVED,3896.89,CHANNEL_LEVEL_RESIDUAL,original_base_channel_original_q25,-33.975,4.0,3929.69,32.8,False,False,DYNAMIC_GT10,10.078752
2025-10-08,2025-10-07,L6,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3930.865,3930.865,ORIGINAL_ORACLE_PRESERVED,3943.599688,CHANNEL_LEVEL_RESIDUAL,superset_base_channel_original_q75,12.734688,4.0,3929.69,13.909688,False,False,DYNAMIC_GT10,10.928364
2025-10-08,2025-10-07,L6,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3930.865,3930.865,ORIGINAL_ORACLE_PRESERVED,3943.599688,CHANNEL_LEVEL_RESIDUAL,original_base_channel_original_q75,12.734688,4.0,3929.69,13.909688,False,False,DYNAMIC_GT10,10.928364
2025-10-08,2025-10-07,L6,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3930.865,3930.865,ORIGINAL_ORACLE_PRESERVED,3919.804062,CHANNEL_LEVEL_RESIDUAL,superset_base_channel_original_mean,-11.060938,4.0,3929.69,9.885938,False,False,DYNAMIC_WITHIN_10,10.995314
2025-10-08,2025-10-07,L6,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3930.865,3930.865,ORIGINAL_ORACLE_PRESERVED,3919.804062,CHANNEL_LEVEL_RESIDUAL,original_base_channel_original_mean,-11.060938,4.0,3929.69,9.885938,False,False,DYNAMIC_WITHIN_10,10.995314
2025-10-08,2025-10-07,L6,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3930.865,3930.865,ORIGINAL_ORACLE_PRESERVED,3920.685625,CHANNEL_LEVEL_RESIDUAL,superset_base_channel_original_recent8_median,-10.179375,4.0,3929.69,9.004375,False,False,DYNAMIC_WITHIN_10,11.030577
2025-10-08,2025-10-07,L6,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3930.865,3930.865,ORIGINAL_ORACLE_PRESERVED,3920.685625,CHANNEL_LEVEL_RESIDUAL,original_base_channel_original_recent8_median,-10.179375,4.0,3929.69,9.004375,False,False,DYNAMIC_WITHIN_10,11.030577
2025-10-08,2025-10-07,L7,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,3984.32,PREV_CLOSE_PROXY,,NEUTRAL,3910.8,3910.8,ORIGINAL_ORACLE_PRESERVED,3910.8,SUPERSET_AUDITED_BASE,ORIGINAL_ORACLE_PRESERVED,0.0,,3910.27,0.53,True,True,DYNAMIC_WITHIN_3,40.0
2025-10-09,2025-10-08,L4,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,4041.38,PREV_CLOSE_PROXY,,NEUTRAL,4041.38,4041.38,ORIGINAL_ORACLE_PRESERVED,4041.38,SUPERSET_AUDITED_BASE,ORIGINAL_ORACLE_PRESERVED,0.0,,4038.76,2.62,True,True,DYNAMIC_WITHIN_3,40.0
2025-10-09,2025-10-08,L4,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,4041.38,PREV_CLOSE_PROXY,,NEUTRAL,4041.38,4041.38,ORIGINAL_ORACLE_PRESERVED,4039.73,LEVEL_RESIDUAL,superset_base_level_superset_median,-1.65,5.0,4038.76,0.97,True,True,DYNAMIC_WITHIN_3,28.101038
2025-10-09,2025-10-08,L4,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,4041.38,PREV_CLOSE_PROXY,,NEUTRAL,4041.38,4041.38,ORIGINAL_ORACLE_PRESERVED,4039.73,LEVEL_RESIDUAL,original_base_level_superset_median,-1.65,5.0,4038.76,0.97,True,True,DYNAMIC_WITHIN_3,28.101038
2025-10-09,2025-10-08,L4,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,4041.38,PREV_CLOSE_PROXY,,NEUTRAL,4041.38,4041.38,ORIGINAL_ORACLE_PRESERVED,4035.7,LEVEL_RESIDUAL,superset_base_level_superset_q25,-5.68,5.0,4038.76,3.06,False,True,DYNAMIC_WITHIN_5,27.939838
2025-10-09,2025-10-08,L4,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,4041.38,PREV_CLOSE_PROXY,,NEUTRAL,4041.38,4041.38,ORIGINAL_ORACLE_PRESERVED,4035.7,LEVEL_RESIDUAL,original_base_level_superset_q25,-5.68,5.0,4038.76,3.06,False,True,DYNAMIC_WITHIN_5,27.939838
